2026-09-24 06:31:49 | INFO | ✓ 88/9000 | Queue: 169 | ✅ http://babylovenappies.com.au/our-products/baby-wi...
2026-09-24 06:31:51 | INFO | ✓ 89/9000 | Queue: 168 | ✅ http://babylovenappies.com.au/about-us...
2026-09-24 06:31:52 | INFO | ✓ 90/9000 | Queue: 167 | ✅ http://babylovenappies.com.au/about-us/our-story...
2026-09-24 06:31:53 | INFO | ✓ 91/9000 | Queue: 167 | ✅ http://babylovenappies.com.au/about-us/sustainabil...
2026-09-24 06:31:54 | INFO | ✓ 92/9000 | Queue: 169 | ✅ http://babylovenappies.com.au/about-us/5-a-day-of-...
2026-09-24 06:31:55 | INFO | ✓ 93/9000 | Queue: 168 | ✅ http://babylovenappies.com.au/about-us/contact-us...
2026-09-24 06:31:56 | INFO | ✓ 94/9000 | Queue: 168 | ✅ http://babylovenappies.com.au/news...
2026-09-24 06:31:57 | INFO | ✓ 95/9000 | Queue: 167 | ✅ http://babylovenappies.com.au/sample-products...
2026-09-24 06:31:58 | INFO | ✓ 96/9000 | Queue: 166 | ✅ http://babylovenappies.com.au/sample-products/cosi...
2026-09-24 06:31:59 | INFO | ✓ 97/9000 | Queue: 166 | ✅ http://babylovenappies.com.au/where-to-buy...
2026-09-24 06:32:01 | INFO | ✓ 98/9000 | Queue: 172 | ✅ http://babylovenappies.com.au/blog...
2026-09-24 06:32:02 | INFO | ✓ 99/9000 | Queue: 172 | ✅ http://babylovenappies.com.au/modern-slavery-act...
2026-09-24 06:32:03 | INFO | ✓ 100/9000 | Queue: 172 | ✅ http://babylovenappies.com.au/privacy...
2026-09-24 06:32:03 | INFO | Checkpoint saved: 100 visited, 172 queued
2026-09-24 06:32:05 | INFO | ✓ 101/9000 | Queue: 171 | ✅ http://babylovenappies.com.au/terms-of-use...
2026-09-24 06:32:06 | INFO | ✓ 102/9000 | Queue: 167 | ✅ https://babylovenappies.com.au/blog/simple-tips-to...
2026-09-24 06:32:07 | INFO | ✓ 103/9000 | Queue: 166 | ✅ https://www.babylovenappies.com.au/our-products...
2026-09-24 06:32:09 | INFO | ✓ 104/9000 | Queue: 167 | ✅ https://www.babylovenappies.com.au/our-products/co...
2026-09-24 06:32:10 | INFO | ✓ 105/9000 | Queue: 170 | ✅ https://www.babylovenappies.com.au/our-products/na...
2026-09-24 06:32:11 | INFO | ✓ 106/9000 | Queue: 173 | ✅ https://www.babylovenappies.com.au/our-products/be...
2026-09-24 06:32:13 | INFO | ✓ 107/9000 | Queue: 176 | ✅ https://www.babylovenappies.com.au/our-products/pr...
2026-09-24 06:32:14 | INFO | ✓ 108/9000 | Queue: 178 | ✅ https://www.babylovenappies.com.au/our-products/sl...
2026-09-24 06:32:15 | INFO | ✓ 109/9000 | Queue: 180 | ✅ https://www.babylovenappies.com.au/our-products/sw...
2026-09-24 06:32:16 | INFO | ✓ 110/9000 | Queue: 183 | ✅ https://www.babylovenappies.com.au/our-products/ba...
2026-09-24 06:32:17 | INFO | ✓ 111/9000 | Queue: 182 | ✅ https://www.babylovenappies.com.au/about-us...
2026-09-24 06:32:19 | INFO | ✓ 112/9000 | Queue: 181 | ✅ https://www.babylovenappies.com.au/about-us/our-st...
2026-09-24 06:32:20 | INFO | ✓ 113/9000 | Queue: 180 | ✅ https://www.babylovenappies.com.au/about-us/sustai...
2026-09-24 06:32:20 | INFO | ✓ 114/9000 | Queue: 181 | ✅ https://www.babylovenappies.com.au/about-us/5-a-da...
2026-09-24 06:32:21 | INFO | ✓ 115/9000 | Queue: 180 | ✅ https://www.babylovenappies.com.au/about-us/contac...
